#	Simulation	Obj	init_b10_1	init_bcar1	init_bcar2	init_bcry_1	init_ohb10_1	init_zea_1	k5	kb1	kb2	kc1	kc2	kc4	sigma_t__FREE	szea
	gntr_20	-19.1225614168471	4.239261644642818	4.365968273127502	3.232674817766505	5.166243452805171	1.7544570288612569	2.819549402965628	0.0029472898770505664	0.016854580371733915	0.005449437106869146	0.0017135746792874703	0.007090424317306108	0.005657068726534002	10.850723284619944	0.5081315468988504
	gntr_22	-19.09866376836993	4.222179967047341	4.370630471069729	3.2163087845963387	5.1644366085451665	1.753917760837955	2.8206650255665147	0.002942628839684221	0.016792407330576235	0.005279072117502373	0.0017034620450502916	0.0071012616858614165	0.0056330757655618695	10.88544638251106	0.5096630507323392
	gntr_21	-19.098002113870713	4.214643200011965	4.357225415044543	3.2136458342413734	5.159509378606242	1.7527077700437315	2.8193016939696527	0.002939540141787058	0.01678964713250846	0.00524154749520839	0.0017032113237734053	0.00709738036517321	0.005616052207419596	11.072925356199802	0.5090157363655619
	gntr_19	-19.096907993597764	4.231258283697584	4.368766247952844	3.2259576492201356	5.170445590792674	1.7546387864127027	2.8204323994644094	0.002948770932268147	0.016845502275187534	0.005373168114133037	0.0017061927763307165	0.007099221978184255	0.005647469071866572	10.62114607078039	0.5087441824987032
	gntr_18	-19.075511149710724	4.235116367041537	4.373307982802685	3.2300373060372256	5.173423248009918	1.7549000502816738	2.820914213263441	0.0029504316206334334	0.016841538157313166	0.0054042746702594405	0.0017065748910363354	0.007100531015519927	0.005658013599610314	10.505893986020371	0.5089252983248079
	gntr_17	-19.062837431364464	4.23443780142394	4.374677394527289	3.2283993242552644	5.17462818867209	1.7551932556120047	2.8211474827225547	0.002950784008449888	0.01684734369250137	0.005395262644629625	0.0017052884875051464	0.007102278928286494	0.005656432718552515	10.448081315517635	0.5090780910515406
	gntr_16	-19.056068525793485	4.234112398107126	4.375033877655904	3.2297733248529132	5.175215515624989	1.7550935305981563	2.821274396026637	0.0029509889556801534	0.016841088826063052	0.005399088685516006	0.0017048374451465334	0.0071027089299053724	0.0056593941390603655	10.419159868478644	0.5091300637243078
	gntr_15	-19.052496087091257	4.231438584857556	4.373686179740011	3.228700407843625	5.175474831403756	1.755529824613463	2.821359199772043	0.0029501280346742034	0.0168412391203828	0.005391296380908188	0.0017037570565807442	0.0071042570911501145	0.005659245289411622	10.404890528499411	0.5092993691991553
	gntr_14	-19.05033236905126	4.22664940714731	4.370846343098032	3.22879599828212	5.17539166611287	1.754852096700804	2.8213310425676794	0.0029498131945638285	0.016833910125438792	0.005381188135196564	0.001703009065189572	0.0071057070086942755	0.005661408305994065	10.398446791927265	0.5092150229670428
	gntr_13	-19.0442236922091	4.233638589679878	4.377157372804913	3.225978013571982	5.17531371529272	1.7533065663907856	2.8212766681233994	0.0029490446334394247	0.016833817773419725	0.005357153450336335	0.0017032701931395861	0.007104655136617136	0.005664419757174106	10.396541229585374	0.5092413341157603
	gntr_12	-19.0418103037713	4.236665441036319	4.375421128293679	3.2318823294926524	5.175228599907736	1.7558486652885394	2.8212632967066043	0.002947836780661482	0.016852684059254545	0.005431697147366515	0.0017065822896247481	0.007099279137782928	0.005644301103268145	10.375652751953588	0.5091532848750456
	gntr_11	-19.037117847528137	4.233638941326121	4.375989535742255	3.2283303310991087	5.175939353476402	1.7519502532960318	2.8212231915367583	0.0029445899532293176	0.016842735485175977	0.005379945369063242	0.0017035702687451153	0.007104757038983879	0.0056548561306945305	10.350234237468333	0.5091343476127558
	gntr_10	-19.029394150848034	4.233316266313866	4.374004321468099	3.23102573745986	5.170849979225348	1.7502949215969401	2.8209551033194042	0.002934168098594006	0.016838161707672376	0.005407378941896156	0.0017054662753412332	0.007090850009761085	0.005609843719659345	10.32500060582599	0.5097741875931906
	gntr_9	-19.022484171099528	4.232433352858006	4.376536722329566	3.230218057739816	5.17324573349508	1.743303485490834	2.820189684238683	0.002920551138106585	0.01682421426861106	0.005382594665583766	0.001704114678363391	0.007101283790095451	0.005598004314326925	10.31580612863046	0.5103524224622186
	gntr_8	-18.95384282912172	4.237117877582972	4.377385689530691	3.208968827733836	5.175245682585014	1.7412069684978122	2.8207890858248597	0.0029154899248289966	0.0169427143311774	0.005373777833811723	0.0017042799454210335	0.007104440540348045	0.005598276213813425	10.314986509561944	0.5121296614415748
	gntr_7	-18.942838728073248	4.232109527024437	4.3832806325394795	3.2445357929670853	5.14979196145308	1.727541177654695	2.8188102740250174	0.0029322863362536426	0.016813365223031115	0.005428743560160211	0.0017164596430581539	0.007021830135466924	0.005441042061250377	10.294905789570903	0.5047207271742037
	gntr_5	-18.695644838178808	4.236333833904579	4.409143803886809	3.1884502270767987	5.111519158780943	1.7633675438445355	2.8182664419425585	0.0029214191759498786	0.017112694558406166	0.005359342182126103	0.001727825020629549	0.006911607781184227	0.005362532405950273	10.291231310698858	0.5029521068392977
	gntr_6	-18.415041402809088	4.263861040236595	4.383561309686549	3.275900243066164	5.244811053855876	1.737173042474146	2.822524754525613	0.0029059038476911664	0.01657507753068642	0.005620891374046062	0.0017031805109002046	0.0072692585112351755	0.006150177148361854	10.360725720555184	0.5141424997317507
	gntr_4	-17.96293985475327	4.272838796210219	4.366006754857999	3.3038388246917476	5.201441031295156	1.7002075231403548	2.8191932030412095	0.002794564163749443	0.016780652188592947	0.005894211735480048	0.001728818485853596	0.0072193245421848	0.005556824153034608	10.14931837864334	0.5166929993100934
	gntr_2	-17.063045339718137	4.2562183896220525	4.407209370679384	3.123485385083274	5.027659016799401	1.7743752005023006	2.837235073095241	0.0026520866234857753	0.01684770061645469	0.00518096997624747	0.0017296853044500137	0.006892671303443498	0.00535236563496428	10.12797152161157	0.5244716230230625
	gntr_1	-14.949577056748947	4.222289523000001	4.4402963380000005	3.3017197360000003	5.216937765999999	1.7372455380000003	2.958122851	0.003086674566999999	0.016628419050000006	0.005843839831000002	0.0016788257810000018	0.006975985824999993	0.006082690021999997	15.049999999999999	0.5168313280000002
	gntr_3	-14.866059135436325	4.411383368940569	4.386189788321721	3.339975653081147	5.240534263290856	1.7288623781249337	2.816326929063869	0.0028585197089578207	0.017266568318951774	0.006730132676302945	0.001783409829752859	0.00731587792196693	0.006161339811868438	10.948138997336228	0.5044863112048349
